day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source,duration_final,adjusted_duration,cost,effort,score
8/10/2025,12:00,1754852400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/10/2025,13:00,1754856000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,584.0,api,584.0,584.0,8.762633333333333,3.0,2159.758
8/10/2025,13:00,1754856000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/10/2025,13:00,1754856000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/10/2025,13:00,1754856000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/10/2025,14:00,1754859600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,586.0,api,586.0,586.0,8.775966666666667,3.0,2162.558
8/10/2025,14:00,1754859600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/10/2025,14:00,1754859600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/10/2025,14:00,1754859600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/10/2025,15:00,1754863200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,540,597.0,api,597.0,597.0,8.8493,3.0,2177.958
8/10/2025,15:00,1754863200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/10/2025,15:00,1754863200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/10/2025,15:00,1754863200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/10/2025,16:00,1754866800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,540,579.0,api,579.0,579.0,8.7293,3.0,2152.758
8/10/2025,16:00,1754866800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/10/2025,16:00,1754866800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/10/2025,16:00,1754866800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/10/2025,17:00,1754870400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,540,561.0,api,561.0,561.0,8.609300000000001,3.0,2127.558
8/10/2025,17:00,1754870400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/10/2025,17:00,1754870400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/10/2025,17:00,1754870400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/10/2025,18:00,1754874000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,540,559.0,api,559.0,559.0,8.595966666666666,3.0,2124.758
8/10/2025,18:00,1754874000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/10/2025,18:00,1754874000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/10/2025,18:00,1754874000,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/10/2025,19:00,1754877600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,540,519.0,api,519.0,519.0,8.3293,3.0,2068.758
8/10/2025,19:00,1754877600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/10/2025,19:00,1754877600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/10/2025,19:00,1754877600,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/10/2025,20:00,1754881200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,540,478.0,api,478.0,478.0,8.055966666666666,3.0,2011.358
8/10/2025,20:00,1754881200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/10/2025,20:00,1754881200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/10/2025,20:00,1754881200,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/10/2025,21:00,1754884800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,505.0,api,505.0,505.0,8.235966666666666,3.0,2049.158
8/10/2025,21:00,1754884800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/10/2025,21:00,1754884800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/10/2025,21:00,1754884800,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/10/2025,22:00,1754888400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,driving,2010,543,500.0,api,500.0,500.0,8.202633333333335,3.0,2042.1580000000001
8/10/2025,22:00,1754888400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,transit,1807,460,,api,460.0,460.0,7.247176666666666,2.0,1594.8306
8/10/2025,22:00,1754888400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,walking,1505,1286,,api,1286.0,1157.4,0.0,1.0,1507.4
8/10/2025,22:00,1754888400,Space Needle,47.620475865973454,-122.3492266,Westlake Park,47.61094900589339,-122.3370206,bicycling,1757,490,,api,490.0,441.0,0.0,3.5,1666.0
8/4/2025,6:00,1754312400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,291.0,api,291.0,291.0,6.443809999999999,3.0,1727.6286
8/4/2025,6:00,1754312400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1384,380,,api,380.0,380.0,6.320453333333333,2.0,1459.2272
8/4/2025,6:00,1754312400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,937.8000000000001,0.0,1.0,1287.8000000000002
8/4/2025,6:00,1754312400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,379.8,0.0,3.5,1604.8
8/4/2025,7:00,1754316000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,308.0,api,308.0,308.0,6.557143333333334,3.0,1751.4286000000002
8/4/2025,7:00,1754316000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1384,464,,api,464.0,464.0,6.8804533333333335,2.0,1576.8272
8/4/2025,7:00,1754316000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,937.8000000000001,0.0,1.0,1287.8000000000002
8/4/2025,7:00,1754316000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,379.8,0.0,3.5,1604.8
8/4/2025,8:00,1754319600,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,336.0,api,336.0,336.0,6.74381,3.0,1790.6286
8/4/2025,8:00,1754319600,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1411,615,,api,615.0,615.0,7.912230000000001,2.0,1789.7338
8/4/2025,8:00,1754319600,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,937.8000000000001,0.0,1.0,1287.8000000000002
8/4/2025,8:00,1754319600,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,379.8,0.0,3.5,1604.8
8/4/2025,9:00,1754323200,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,357.0,api,357.0,535.5,8.07381,3.0,2069.9286
8/4/2025,9:00,1754323200,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1411,615,,api,615.0,553.5,7.502229999999999,2.0,1703.6338
8/4/2025,9:00,1754323200,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,890.91,0.0,1.0,1240.9099999999999
8/4/2025,9:00,1754323200,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,360.81,0.0,3.5,1585.81
8/4/2025,10:00,1754326800,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,361.0,api,361.0,541.5,8.11381,3.0,2078.3286
8/4/2025,10:00,1754326800,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1411,615,,api,615.0,553.5,7.502229999999999,2.0,1703.6338
8/4/2025,10:00,1754326800,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,890.91,0.0,1.0,1240.9099999999999
8/4/2025,10:00,1754326800,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,360.81,0.0,3.5,1585.81
8/4/2025,11:00,1754330400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,368.0,api,368.0,552.0,8.18381,3.0,2093.0286
8/4/2025,11:00,1754330400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1405,666,,api,666.0,599.4,7.802650000000001,2.0,1767.559
8/4/2025,11:00,1754330400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,890.91,0.0,1.0,1240.9099999999999
8/4/2025,11:00,1754330400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,360.81,0.0,3.5,1585.81
8/4/2025,12:00,1754334000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,409.0,api,409.0,409.0,7.230476666666666,3.0,1892.8286
8/4/2025,12:00,1754334000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1405,666,,api,666.0,666.0,8.24665,2.0,1860.799
8/4/2025,12:00,1754334000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,937.8000000000001,0.0,1.0,1287.8000000000002
8/4/2025,12:00,1754334000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,379.8,0.0,3.5,1604.8
8/4/2025,13:00,1754337600,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,392.0,api,392.0,392.0,7.117143333333333,3.0,1869.0286
8/4/2025,13:00,1754337600,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1405,666,,api,666.0,666.0,8.24665,2.0,1860.799
8/4/2025,13:00,1754337600,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,937.8000000000001,0.0,1.0,1287.8000000000002
8/4/2025,13:00,1754337600,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,379.8,0.0,3.5,1604.8
8/4/2025,14:00,1754341200,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,424.0,api,424.0,424.0,7.330476666666666,3.0,1913.8285999999998
8/4/2025,14:00,1754341200,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1405,666,,api,666.0,666.0,8.24665,2.0,1860.799
8/4/2025,14:00,1754341200,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,937.8000000000001,0.0,1.0,1287.8000000000002
8/4/2025,14:00,1754341200,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,379.8,0.0,3.5,1604.8
8/4/2025,15:00,1754344800,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,402.0,api,402.0,402.0,7.183809999999999,3.0,1883.0286
8/4/2025,15:00,1754344800,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1411,615,,api,615.0,615.0,7.912230000000001,2.0,1789.7338
8/4/2025,15:00,1754344800,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,937.8000000000001,0.0,1.0,1287.8000000000002
8/4/2025,15:00,1754344800,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,379.8,0.0,3.5,1604.8
8/4/2025,16:00,1754348400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,420.0,api,420.0,420.0,7.30381,3.0,1908.2286
8/4/2025,16:00,1754348400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1411,713,,api,713.0,713.0,8.565563333333333,2.0,1926.9338
8/4/2025,16:00,1754348400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,937.8000000000001,0.0,1.0,1287.8000000000002
8/4/2025,16:00,1754348400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,379.8,0.0,3.5,1604.8
8/4/2025,17:00,1754352000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,457.0,api,457.0,457.0,7.5504766666666665,3.0,1960.0286
8/4/2025,17:00,1754352000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1411,725,,api,725.0,725.0,8.645563333333333,2.0,1943.7338
8/4/2025,17:00,1754352000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,937.8000000000001,0.0,1.0,1287.8000000000002
8/4/2025,17:00,1754352000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,379.8,0.0,3.5,1604.8
8/4/2025,18:00,1754355600,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,371.0,api,371.0,371.0,6.977143333333334,3.0,1839.6286
8/4/2025,18:00,1754355600,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1411,644,,api,644.0,644.0,8.105563333333333,2.0,1830.3337999999999
8/4/2025,18:00,1754355600,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,937.8000000000001,0.0,1.0,1287.8000000000002
8/4/2025,18:00,1754355600,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,379.8,0.0,3.5,1604.8
8/4/2025,19:00,1754359200,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,322.0,api,322.0,322.0,6.650476666666666,3.0,1771.0286
8/4/2025,19:00,1754359200,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1411,615,,api,615.0,615.0,7.912230000000001,2.0,1789.7338
8/4/2025,19:00,1754359200,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,937.8000000000001,0.0,1.0,1287.8000000000002
8/4/2025,19:00,1754359200,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,379.8,0.0,3.5,1604.8
8/4/2025,20:00,1754362800,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,297.0,api,297.0,297.0,6.48381,3.0,1736.0286
8/4/2025,20:00,1754362800,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1270,625,,api,625.0,625.0,7.847766666666667,2.0,1795.866
8/4/2025,20:00,1754362800,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,937.8000000000001,0.0,1.0,1287.8000000000002
8/4/2025,20:00,1754362800,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,379.8,0.0,3.5,1604.8
8/4/2025,21:00,1754366400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,295.0,api,295.0,295.0,6.470476666666666,3.0,1733.2286
8/4/2025,21:00,1754366400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1411,591,,api,591.0,591.0,7.752229999999999,2.0,1756.1338
8/4/2025,21:00,1754366400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,937.8000000000001,0.0,1.0,1287.8000000000002
8/4/2025,21:00,1754366400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,379.8,0.0,3.5,1604.8
8/4/2025,22:00,1754370000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,287.0,api,287.0,287.0,6.417143333333334,3.0,1722.0286
8/4/2025,22:00,1754370000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1270,625,,api,625.0,625.0,7.847766666666667,2.0,1795.866
8/4/2025,22:00,1754370000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,937.8000000000001,0.0,1.0,1287.8000000000002
8/4/2025,22:00,1754370000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,379.8,0.0,3.5,1604.8
8/5/2025,6:00,1754398800,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,286.0,api,286.0,286.0,6.410476666666666,3.0,1720.6286
8/5/2025,6:00,1754398800,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1384,380,,api,380.0,380.0,6.320453333333333,2.0,1459.2272
8/5/2025,6:00,1754398800,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,937.8000000000001,0.0,1.0,1287.8000000000002
8/5/2025,6:00,1754398800,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,379.8,0.0,3.5,1604.8
8/5/2025,7:00,1754402400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,312.0,api,312.0,312.0,6.58381,3.0,1757.0286
8/5/2025,7:00,1754402400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1384,464,,api,464.0,464.0,6.8804533333333335,2.0,1576.8272
8/5/2025,7:00,1754402400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,937.8000000000001,0.0,1.0,1287.8000000000002
8/5/2025,7:00,1754402400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,379.8,0.0,3.5,1604.8
8/5/2025,8:00,1754406000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,360.0,api,360.0,360.0,6.90381,3.0,1824.2286
8/5/2025,8:00,1754406000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1411,615,,api,615.0,615.0,7.912230000000001,2.0,1789.7338
8/5/2025,8:00,1754406000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,937.8000000000001,0.0,1.0,1287.8000000000002
8/5/2025,8:00,1754406000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,379.8,0.0,3.5,1604.8
8/5/2025,9:00,1754409600,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,377.0,api,377.0,565.5,8.273810000000001,3.0,2111.9286
8/5/2025,9:00,1754409600,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1411,615,,api,615.0,553.5,7.502229999999999,2.0,1703.6338
8/5/2025,9:00,1754409600,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,890.91,0.0,1.0,1240.9099999999999
8/5/2025,9:00,1754409600,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,360.81,0.0,3.5,1585.81
8/5/2025,10:00,1754413200,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,383.0,api,383.0,574.5,8.33381,3.0,2124.5286
8/5/2025,10:00,1754413200,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1411,615,,api,615.0,553.5,7.502229999999999,2.0,1703.6338
8/5/2025,10:00,1754413200,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,890.91,0.0,1.0,1240.9099999999999
8/5/2025,10:00,1754413200,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,360.81,0.0,3.5,1585.81
8/5/2025,11:00,1754416800,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,399.0,api,399.0,598.5,8.49381,3.0,2158.1286
8/5/2025,11:00,1754416800,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1405,666,,api,666.0,599.4,7.802650000000001,2.0,1767.559
8/5/2025,11:00,1754416800,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,890.91,0.0,1.0,1240.9099999999999
8/5/2025,11:00,1754416800,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,360.81,0.0,3.5,1585.81
8/5/2025,12:00,1754420400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,456.0,api,456.0,456.0,7.543810000000001,3.0,1958.6286
8/5/2025,12:00,1754420400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1405,666,,api,666.0,666.0,8.24665,2.0,1860.799
8/5/2025,12:00,1754420400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,937.8000000000001,0.0,1.0,1287.8000000000002
8/5/2025,12:00,1754420400,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,379.8,0.0,3.5,1604.8
8/5/2025,13:00,1754424000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,434.0,api,434.0,434.0,7.397143333333334,3.0,1927.8286
8/5/2025,13:00,1754424000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1405,666,,api,666.0,666.0,8.24665,2.0,1860.799
8/5/2025,13:00,1754424000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,937.8000000000001,0.0,1.0,1287.8000000000002
8/5/2025,13:00,1754424000,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,379.8,0.0,3.5,1604.8
8/5/2025,14:00,1754427600,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,454.0,api,454.0,454.0,7.530476666666667,3.0,1955.8286
8/5/2025,14:00,1754427600,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1405,666,,api,666.0,666.0,8.24665,2.0,1860.799
8/5/2025,14:00,1754427600,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,walking,1261,1042,,api,1042.0,937.8000000000001,0.0,1.0,1287.8000000000002
8/5/2025,14:00,1754427600,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,bicycling,1350,422,,api,422.0,379.8,0.0,3.5,1604.8
8/5/2025,15:00,1754431200,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,driving,1617,364,460.0,api,460.0,460.0,7.570476666666666,3.0,1964.2286
8/5/2025,15:00,1754431200,Westlake Park,47.61094901,-122.3370206,Smith Tower,47.6018488,-122.3318543,transit,1411,615,,api,615.0,615.0,7.912230000000001,2.0,1789.7338
