day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
8/6/2025,13:00,1754510400,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,driving,1483,338,341,api
8/6/2025,13:00,1754510400,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,transit,1241,618,,api
8/6/2025,13:00,1754510400,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,walking,921,805,,api
8/6/2025,13:00,1754510400,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,bicycling,1191,340,,api
8/6/2025,14:00,1754514000,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,driving,1483,338,349,api
8/6/2025,14:00,1754514000,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,transit,1241,618,,api
8/6/2025,14:00,1754514000,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,walking,921,805,,api
8/6/2025,14:00,1754514000,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,bicycling,1191,340,,api
8/6/2025,15:00,1754517600,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,driving,1483,338,374,api
8/6/2025,15:00,1754517600,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,transit,1241,618,,api
8/6/2025,15:00,1754517600,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,walking,921,805,,api
8/6/2025,15:00,1754517600,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,bicycling,1191,340,,api
8/6/2025,16:00,1754521200,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,driving,1483,338,402,api
8/6/2025,16:00,1754521200,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,transit,1243,718,,api
8/6/2025,16:00,1754521200,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,walking,921,805,,api
8/6/2025,16:00,1754521200,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,bicycling,1191,340,,api
8/6/2025,17:00,1754524800,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,driving,1483,338,455,api
8/6/2025,17:00,1754524800,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,transit,1241,664,,api
8/6/2025,17:00,1754524800,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,walking,921,805,,api
8/6/2025,17:00,1754524800,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,bicycling,1191,340,,api
8/6/2025,18:00,1754528400,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,driving,1483,338,435,api
8/6/2025,18:00,1754528400,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,transit,1243,711,,api
8/6/2025,18:00,1754528400,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,walking,921,805,,api
8/6/2025,18:00,1754528400,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,bicycling,1191,340,,api
8/6/2025,19:00,1754532000,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,driving,1483,338,353,api
