timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754434800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,327.0,api
1754434800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1581,,api
1754434800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api
1754434800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api
1754438400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,351.0,api
1754438400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1548,,api
1754438400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api
1754438400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api
1754442000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,338.0,api
1754442000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1548,,api
1754442000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api
1754442000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api
1754445600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,304.0,api
1754445600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1538,,api
1754445600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api
1754445600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api
1754449200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,287.0,api
1754449200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1513,,api
1754449200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api
1754449200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api
1754452800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,279.0,api
