timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754521200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,632.0,api
1754521200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1626,,api
1754521200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754521200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754524800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,643.0,api
1754524800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1676,,api
1754524800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754524800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754528400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,637.0,api
1754528400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1676,,api
1754528400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754528400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754532000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,572.0,api
1754532000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1626,,api
1754532000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754532000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754535600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,538.0,api
1754535600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1575,,api
1754535600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api
1754535600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api
1754539200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,510.0,api
