timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754431200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754434800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1626,474,606.0,api
1754434800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754434800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754434800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754438400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1626,474,640.0,api
1754438400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754438400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754438400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754442000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1626,474,570.0,api
1754442000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754442000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754442000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754445600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,392.0,api
1754445600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1692,817,,api
1754445600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754445600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754449200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,367.0,api
1754449200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754449200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754449200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754452800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,341.0,api
1754452800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754452800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754452800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754456400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,348.0,api
1754456400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1692,817,,api
1754456400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754456400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754485200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,311.0,api
1754485200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754485200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754485200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754488800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,319.0,api
1754488800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754488800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754488800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754492400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,356.0,api
1754492400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754492400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754492400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754496000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,389.0,api
1754496000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754496000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754496000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754499600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,391.0,api
1754499600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1692,856,,api
1754499600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754499600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754503200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,391.0,api
1754503200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754503200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754503200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754506800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,424.0,api
1754506800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754506800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754506800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754510400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,414.0,api
1754510400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754510400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754510400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754514000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,430.0,api
1754514000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754514000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754514000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754517600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1626,474,541.0,api
1754517600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1692,856,,api
1754517600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754517600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
