timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754452800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,387.0,api
1754452800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1753,587,,api
1754452800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754452800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754456400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,369.0,api
1754456400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1460,772,,api
1754456400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754456400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754485200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,368.0,api
1754485200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1574,527,,api
1754485200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754485200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754488800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,366.0,api
1754488800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1574,611,,api
1754488800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754488800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754492400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,400.0,api
1754492400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1574,697,,api
1754492400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754492400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754496000,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,440.0,api
1754496000,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1753,587,,api
1754496000,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754496000,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754499600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,467.0,api
1754499600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1658,820,,api
1754499600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754499600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754503200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,486.0,api
1754503200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1753,587,,api
1754503200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754503200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754506800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,577.0,api
1754506800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1753,587,,api
1754506800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
